V1,i505_TP,i790_TP,i830_TP,i788_TP,i510_TP,i540_TP,i800_TP,i835_TP,i805_TP,i670_TP,i760_TP,V13
2014-05-24,0.177754824230331,0.387532616540525,0.733933699331422,0.351167003989609,0.096374664690465,0.649284986012748,1.35197501500308,3.32739017050537,0.8440829627905,0.711261984475753,0.58767568551139,9.21843361308119
2014-05-25,0.176409830862583,0.510915443396056,1.27115898827202,1.30927157612921,0.312755192405505,0.134667979821591,1.65954692094471,0.169651190890139,0.495422827067091,0.649232122949124,0.2446874796801,6.93371955241813
2014-05-26,0.35835561807268,0.093551603225022,0.0136034664922332,0.694548703004081,0.608186170203785,0.987737161959647,1.68729249470332,2.64610322590999,0.633359414670757,0.50685253724094,0.405626082828744,8.6352164783112
2014-05-27,0.189747043824029,0.520961971083981,0.878881142194253,0.579392000229504,0.513052084003432,0.847156950784282,0.910603907876485,1.80070607699189,0.987940790235039,0.923199558907587,0.194030597527452,8.34567212365793
2014-05-28,0.163943610854408,0.343744015032958,0.89171946331888,0.926319676468886,0.287569512572208,1.25074012462966,0.245588198404078,2.84714674485354,0.365541496239163,0.30750949497962,0.726289223990514,8.35611156134392
2014-05-29,0.566245718470447,0.406325327616677,1.15166447950385,1.11886980380799,0.0551127154829978,1.40025978439681,1.23868971184708,1.21816515632161,0.631315298415198,0.723884791054494,0.679252807340088,9.18978559425724
2014-05-30,0.379147284589673,0.205566572759329,1.3682280064909,0.793465299663251,0.43378710079964,0.660795444184664,0.722656135930168,3.43271615609508,0.698189059914365,0.556272708270645,0.661398630743467,9.91222239944118
2014-05-31,0.271424318522158,0.916980710420531,1.0779594471206,1.78001802162524,0.580952622648368,0.840000623052114,0.375850442836177,0.762393124272911,0.270421599945165,0.454202319361507,0.792992148065801,8.12319537787057
2014-06-01,0.407521372352823,0.597608902073596,0.567833726581685,0.0308830019596937,0.563888570276475,1.06854915662925,0.745368856178975,1.41255764483853,0.314683534258377,0.620900585174905,1.27727817683614,7.60707352716045
2014-06-02,0.269576877525394,0.462000393707467,1.97639363739211,0.083738400510824,0.293458169575873,0.746877814361256,0.689060349486989,0.53617302615703,0.4046177144734,0.672221165371508,1.07277247229702,7.20689002085887
2014-06-03,0.00334807976913981,0.841896074983646,1.81001930989645,0.336628186280662,0.543295493070799,0.885254783765149,1.32084912773551,1.03013190255841,0.261925313491455,0.808195208007831,1.23083088142171,9.07237436098076
2014-06-04,0.280579812553326,0.501143232342655,0.586135325356328,1.75660632490621,0.0133542360444563,0.702745562191074,0.829159961961053,1.29527407078625,0.54409748226021,0.673900176568735,0.353259041830377,7.53625522680067
2014-06-05,0.164203963458016,0.703840222785782,1.14252407872145,0.175383335300383,0.0824223907341931,0.384046603964994,0.40657417371767,1.53856520881591,0.41717704023357,0.343310865186701,1.36774576990683,6.7257936528255
2014-06-06,0.0368386743348522,0.772205457015113,1.80426003749479,1.37704937082455,0.355697069910189,0.545447026103787,1.60948038462998,1.63132157187587,1.00672577669632,0.569779819691398,0.21506073257564,9.92386592115249
2014-06-07,0.275591600722809,0.480841136909876,0.333316304483795,0.632247138010913,0.179717513565934,0.13649477513247,0.179085680145169,2.35099357878601,0.594945121314886,0.506376170328825,0.867542326972622,6.53715134637331
2014-06-08,0.254039566817521,0.733329576137985,0.446635634025188,0.750580963558119,0.767078604488629,0.296407321078379,2.51005957759809,0.146203352514631,0.686869737007267,0.643806516668388,0.0515046976954391,7.28651554758964
2014-06-09,0.249190512922484,0.46909036372441,1.78019707784362,1.06494646660818,0.840278737271233,0.995931274933253,0.109648527204139,0.470341261975875,0.598459491665817,0.0145124579928878,0.87145840576141,7.46405457790331
2014-06-10,0.326724520368221,0.443716019239749,1.45865774655162,1.36451117031646,0.428580751729731,0.219797356012382,0.278700257379574,0.393930308912296,0.722036528572131,0.604432555769131,0.479009348508275,6.72009656335957
2014-06-11,0.0298535099523245,0.653873103901032,0.908934166523494,0.83900555311005,0.269625200770815,0.937085396085775,2.27935584713245,0.103542190975663,0.229572348288729,0.212295649517235,0.780885689426326,7.24402865568389
2014-06-12,0.313253277426168,0.952240135948928,0.649640986984708,0.933322371787574,0.17836799174373,0.682052687097712,1.09168218302417,2.86391006739824,0.829989386122162,0.642859716488352,0.0528243122443097,9.19014311626605
2014-06-13,0.294931807441174,0.37499843883089,0.897578330416633,0.954637067198138,0.647791434122183,1.40778310587677,1.29050642126584,0.663374262274864,0.147562577295341,0.46535147878351,0.512279169775689,7.65679409328103
2014-06-14,0.347037430703071,0.428411567666209,0.59830697645858,1.48450564881526,1.21058829216399,2.0627597104777,1.19412061909767,0.269285922112417,0.527562496690638,0.676371210463776,0.449002724809243,9.24795259945855
2014-06-15,0.288320498242759,0.572973427938432,1.84530490316268,0.611308616474056,0.499941157727274,0.544562385281697,1.13645848539034,2.01144769599317,0.272244664620144,0.35184293907372,0.149277054390849,8.28368182829512
2014-06-16,0.216662990844217,0.908107659059912,0.765332698046156,1.2468764868817,0.436393700455676,0.62732918818179,1.71434637979724,1.07937064990264,0.316912510301482,0.571911778897803,0.756402243525471,8.63964628589409
2014-06-17,0.0990384794326207,0.712903729543814,1.36909233505989,0.0286165515484177,0.202140711497528,1.64223928958597,0.92241736648271,1.16678608320506,0.760945928159838,0.74686503159541,0.441317827015654,8.09236333312691
2014-06-18,0.102422390856021,0.656010378594107,1.14028324979804,0.814107860600399,0.378876316003845,0.761298530245431,0.667634543435035,4.08335418051031,0.526857921706048,0.492888987682794,0.0818698147533745,9.70560417418541
2014-06-19,0.0844226743999315,0.478982003064068,1.180407225432,0.981860509848413,0.188731309313411,0.371191244263153,0.0813020867549376,0.360976215874722,0.334132267053576,0.320570557185561,0.551063705927805,4.93363979911758
2014-06-20,0.0514011484060407,0.74272823219776,1.83976844300645,1.81951431511843,0.31874295795486,0.645565003519998,0.885715598280266,0.889487206887883,0.466012056927785,0.533280226207926,0.584861843917285,8.77707703242468
2014-06-21,0.299780118468074,0.749472422542589,0.981083593734608,0.512474673916974,0.201563275130127,0.930916298733576,0.594584948200226,0.564714119182106,0.137580161922654,0.329031191171284,0.642637279182299,5.94383808218452
2014-06-22,0.16829253485,0.294519823846251,1.10502510392408,0.594201016616796,0.415455530812628,0.27016510378529,1.04022784574849,0.499911615871727,0.299748457550335,0.536692906006118,0.875250220980654,6.09949015999237
2014-06-23,0.328890589258644,0.794200006483191,1.11733058399289,0.953548979561892,0.445478554298446,1.11780651687974,2.01713163344469,0.418491646599851,0.430720477317556,0.439693270488086,0.657504576526954,8.72079683485194
2014-06-24,0.223754613136188,0.538959280618078,0.588935457699731,0.0641259198955415,0.598499581101488,0.143590275195116,0.251438115105357,0.744926460855865,0.791912744460902,0.0436743287369181,0.23974263522251,4.22955941202769
2014-06-25,0.206523493830114,0.607984670978733,1.13321547901476,0.268896177021416,0.699171520575871,0.842771635336233,0.66018922153795,0.238011971564506,0.745462671664282,0.897092153924901,0.487738432034587,6.78705742748335
2014-06-26,0.236086521045718,0.494753676859731,1.03488245598092,0.675711280778889,0.736538541805741,0.434871368683541,0.273977989132676,1.91961349311766,0.635138744140242,0.291398176071024,0.87459051186207,7.60756275947821
2014-06-27,0.13699139244026,0.757487974576197,0.180241981523273,0.749045609945977,0.408207118328927,0.791242752945654,1.17586329501652,1.62391956727217,0.381401107498483,0.482346215065567,0.422993359882731,7.10974037449576
2014-06-28,0.291081340857897,0.413628675520854,0.618480678795262,0.199537304992694,0.485146049742528,0.891544142853039,1.05793881654666,0.0133132347305484,0.203081789018016,0.0244207768803056,0.710622716650411,4.90879552658822
2014-06-29,0.409969846220923,0.813680084074988,0.63293344164423,0.173751873490206,0.42834304662598,0.914822704155623,1.17172620387816,1.28861091809156,0.807525868566417,0.655300254010512,0.444127850556004,7.7407920913146
2014-06-30,0.324821223226821,0.582396105529756,0.157820075956356,0.965782545197473,0.360252978390878,1.19038274862544,1.46129302180187,1.36786834658372,0.291304523029785,0.484483721562287,1.05991949931957,8.24632478922396
2014-07-01,0.168412666741747,0.263180197800707,0.760943132851989,0.260060243891011,0.649577311422976,0.756004928533041,0.32965488624174,1.48127132686961,0.671004814831099,0.0790204913763991,0.495442125806516,5.91457212636683
2014-07-02,0.210853317584196,0.183388908192523,1.13706498240093,1.52506305905974,0.510648094473379,1.68584320120098,1.47196233037406,1.73845855518919,0.583322559215763,0.591167443289919,0.253289467150725,9.89106191813141
2014-07-03,0.412107286366591,0.524790547846052,1.65844329039271,0.107481571257879,0.386026536855057,0.711478253735831,0.0344727482022033,1.97647042342355,0.265154148164161,0.688872190823904,0.0544157210790038,6.81971271814694
2014-07-04,0.429239467859718,0.631108689819149,0.865943643649375,0.161465144308213,0.0875648903641627,1.32928228226566,0.475533007858404,1.01265033705695,0.446709340011057,0.933642577719639,0.519414704473788,6.89255408538612
2014-07-05,0.251454168714397,0.586041064981776,0.32214265425773,0.935723573854879,0.585684587354973,0.663048371232154,1.60375253877288,1.97506156752073,0.523664259282823,0.476593660149523,0.543883175366171,8.46704962148804
2014-07-06,0.153437325033541,0.64083699482825,0.362893587191423,0.897851639765305,0.623939813368081,0.526571747694026,1.84830007643358,1.8153873481211,0.747256717850766,0.397052341625253,0.0973498893310388,8.11087748124236
2014-07-07,0.259265631901645,0.553741082982877,1.23536828633195,0.756290435998618,0.372163121344907,0.205851266417901,2.1884172058046,0.896077441844105,0.667236600006761,0.179044012873186,1.12807408726555,8.4415291727721
2014-07-08,0.116126114302084,0.324404633384885,1.25743842241203,1.14437901076479,0.109570371390648,1.09873835228661,1.38406381606864,0.420262773489178,0.311053271974107,0.370318267231198,0.254506814889928,6.7908618481941
2014-07-09,0.216435909846676,0.281488726000596,1.17133322551657,0.816630749776294,0.254552037127945,1.48119167093418,0.564959523095535,0.0972420693901246,0.628412441074822,0.936403086226964,0.682574764942773,7.13122420393248
2014-07-10,0.239893285970821,0.422618573807402,1.12316909084279,0.647040665029768,0.0559941198948562,1.62847390247852,0.433314472339878,1.13039652517216,0.407989501307606,0.205412312018672,0.298275611208483,6.59257806007096
2014-07-11,0.144364314160603,0.723485287202302,0.394423198909735,0.205358846475647,0.620295810585409,0.440324781054704,0.906297712369065,0.852179602017596,0.813487783141666,0.414691549337506,0.753044352870166,6.2679532381244
2014-07-12,0.402137324357926,0.506882930885635,0.481367745675585,0.835180836598978,0.30278493220872,0.367578809293298,0.738550566539134,2.04301958522686,0.399080887681193,1.1111064928751,0.695331183648283,7.88302129499071
2014-07-13,0.333872466181713,0.226861197429243,1.23592843739397,0.343173759382335,0.309277957662976,0.145158616652428,0.216780070093775,2.06521639240038,0.696017781451565,0.640741691533919,0.0418264254384281,6.25485479562073
2014-07-14,0.0229916018976366,0.244991249457884,0.57386948778056,0.0956454050697211,0.0380544694268882,0.622376355747102,0.809624676711284,1.83764387783872,0.518601045991941,0.184276526113399,1.23673539305551,6.18481008909065
2014-07-15,0.246615879700279,0.606322554201163,1.14914202651033,1.12502241091491,0.248406230793924,1.1909906590097,0.0374621655005446,0.675475007810528,0.457077234218927,1.10742258158031,0.0146811517994976,6.85861790204011
2014-07-16,0.247104504310317,0.446458204867341,1.32211415118538,0.294734816441755,0.403335839601226,0.287799509540643,1.09627173876813,0.453286971579304,0.413488389069499,0.980619139803339,0.925778271061551,6.87099153622849
2014-07-17,0.361721920222877,0.474977094976044,0.6727183037113,0.602627594714797,0.424801055802881,0.445949643496724,0.352044979623502,3.03371461311091,0.427252422640981,0.626976879846207,0.371981361021691,7.79476586916791
2014-07-18,0.00758951912982039,0.223742418613417,1.13399899608735,0.997268905677749,0.354413390032601,0.859237859293677,0.0151425690058304,1.29465207055942,0.184230186903271,0.579297203780607,0.395109552092443,6.04468267117619
2014-07-19,0.20655747780079,0.244549536530286,1.03812298807888,0.222873363486284,0.610120427292255,0.321204628637768,0.489083841266548,1.23781704098462,0.261103350047815,0.653900628888893,0.531795809950974,5.81712909296511
2014-07-20,0.107719018242877,0.327808853062067,0.913737666997589,0.87811387646819,0.244955919393957,0.0835547878058076,0.339352768495219,1.40399788618954,0.434735213140527,0.507549535019148,0.878155763797662,6.11968128861258
2014-07-21,0.190204481627395,0.367346039661591,0.668402372191188,1.39986219057321,0.761472194594694,0.631540058806042,0.145848501274927,0.317216788778055,0.737867008483355,0.280489116199374,1.08845052386195,6.58869927605178
2014-07-22,0.227747232745956,0.562536411436622,0.329427291058818,0.857654633368317,0.18501151582235,0.813034481645636,0.987583743641348,0.753850988007226,0.410075588134364,0.660142859458415,0.411987087675074,6.19905183299413
2014-07-23,0.215913147888487,0.248514125121585,0.464665673135753,0.51965591505806,0.190054914963496,1.0443913107511,0.212496851069201,0.389328330316707,0.028012015111875,0.325040012930641,0.480540124195354,4.11861242054226
2014-07-24,0.177397719579757,0.737011004066493,1.45678285068561,0.203271659366988,0.803645596661391,1.10238188463194,1.12569033025687,0.584667423916549,0.499949288959504,0.0721886572122086,0.851507391896346,7.61449380723366
2014-07-25,0.224850863849477,0.324471043392065,0.788843208255763,0.65657911272379,0.515883381084479,1.12403596138884,0.851472707665055,0.636941956159003,0.0804252652552647,0.392025743404723,0.00324935035727308,5.59877859353573
2014-07-26,0.185059695638347,0.265228296826501,2.12850679574709,1.04496586785928,0.126141001184792,0.213877488627907,0.806766988317688,1.86983692014496,0.529058898665938,0.521473476874601,0.30116125732237,7.99207668720947
2014-07-27,0.273247142459514,0.956620861057507,1.38562429602167,0.119703878135969,0.43204326533751,0.0236094197964501,0.213002327002745,0.654128289909789,0.57469546747283,0.276089544998786,0.298946749744577,5.20771124193735
2014-07-28,0.201495693574683,0.45477954088842,0.874683597773246,0.645487201320792,0.462390134725399,1.13626771471655,0.743754264671596,2.86879732329901,0.492135278260988,0.768662744093869,0.422096857531045,9.0705503508556
2014-07-29,0.325881235217682,0.481264957637686,1.08683042976833,0.977586203777274,0.495099031975372,1.5632507507404,0.784377179082749,0.404677167129541,0.20953414133804,0.450948635171685,1.12756940758841,7.90701913942717
2014-07-30,0.160050827158586,0.52975111246634,0.385296289326358,1.07120152933023,0.345223442005974,0.645853359688367,0.553324094415383,0.260515359627611,0.78062138956642,1.23582829764307,0.75230935730015,6.71997505852849
2014-07-31,0.283939538773618,0.460105668904511,0.873988490433844,0.945487531242341,0.311271380294277,0.859842168293246,1.66015961671641,1.53734486330065,0.603247235581635,0.152845664120134,0.929503110995897,8.61773526865656
2014-08-01,0.21257986934233,0.752513785649503,0.409555356067424,0.650517895900211,0.364462477123519,0.976666549244377,0.615157593364734,2.52184002367649,0.591409225018998,0.288078510376318,1.20818163039277,8.59096291615667
2014-08-02,0.227443983823403,0.878583353029709,1.63762786558927,1.10971123430505,0.370782802610384,1.22312756016799,1.27054400885033,0.0558170862126955,0.560007807060881,0.528119074032461,0.578509361696509,8.44027413737868
2014-08-03,0.211243854771859,0.612917275675568,0.522774857974795,0.860768274483058,0.350630991969371,0.276217803286599,0.556726225527885,0.999224407617061,0.508565274627824,0.525232191866348,0.325983396644076,5.75028455444444
2014-08-04,0.382794165082606,0.546304272395875,0.522570998730003,0.494261049878991,0.0797892251768172,1.38682974331342,0.446493606978062,0.253045273154341,0.391078029933189,0.0499138447031807,0.437238166445642,4.99031837579213
2014-08-05,0.381264897759486,0.272525666811846,0.935535859096695,0.499961466545799,0.125359218260792,2.40162319975147,1.19209508945006,0.728875254379987,0.942167177722469,0.411537982704281,0.948765241202905,8.83971105368579
2014-08-06,0.323051459842717,0.65404746162802,0.905933749038,0.127436348890975,0.516615450316886,1.35702374410138,0.87437407734178,1.84961225084176,0.899976778606399,0.18646311158723,0.780824964603338,8.47535939679849
2014-08-07,0.148559333122464,0.442888743480328,0.54026217716406,0.99593894924812,1.13503325060795,0.0120019098156412,1.4091184321315,0.773940265865826,0.207397686058611,0.556881858037508,0.343546776288424,6.56556938182043
2014-08-08,0.138436703526094,0.672582507539077,0.540879682761602,0.597070463935133,0.431641926903905,1.76658360643166,0.607995863024082,2.55181142304066,0.314947727834129,0.132313541794058,0.029994966170268,7.78425841296067
2014-08-09,0.19736697504001,0.624861738599161,0.777274234960398,0.612607738373017,0.0968240202871244,0.257179104800779,0.718829839555381,1.64558910753446,0.422483957574404,1.15138121092288,0.227490633233193,6.73188856088081
2014-08-10,0.268620928565024,0.417211428627309,1.53403685590997,0.0534408653082107,0.424036759962988,1.45652861266858,1.06531947174004,0.617880174092774,0.347583783331513,0.882383653407441,0.654153402668744,7.72119593628259
2014-08-11,0.172177984573999,0.459374578470519,1.02531235278724,0.632207043614024,0.584765305884425,1.16846448802553,1.27063610509436,0.769237049804978,0.229850238670383,1.08347468902733,1.23563447459085,8.63113431054364
2014-08-12,0.293989676820168,0.594026608325479,1.3813409582463,1.27289095310977,0.913499654250131,1.16134577976073,1.32320550588838,0.858452483522897,1.16628756819041,0.0673494569347702,0.894379571028227,9.92676821607726
2014-08-13,0.180867891293429,0.713373450840154,0.999433288537842,0.154208272865517,0.197588928567197,1.54616317915243,0.981437924025363,0.306229155011316,0.380126694364333,0.540921769743394,0.358530599326253,6.35888115372723
2014-08-14,0.253905033165002,0.308242311835757,1.25824090211657,1.01569247739586,0.269075878917558,1.63206012072573,0.696161119249162,0.10285044274986,0.271058710348782,0.551225062655752,0.400268003860863,6.7587800630209
2014-08-15,0.105752515452907,0.588138568656129,1.49278436238279,1.00081071255656,0.442538233138115,0.873001836323813,0.451820890509918,0.773903133242084,0.742221423880582,0.598274308479518,0.305462666418769,7.37470865104119
2014-08-16,0.113865354708474,0.779336273500952,1.23457884450693,1.5300984258725,0.287236946592937,0.144068157769829,1.48848656414295,2.38732925851675,0.374800946508383,0.81193983555096,0.294809968959413,9.44655057663008
2014-08-17,0.264566378246034,0.759952551756189,1.94346477836801,0.441407001879269,0.125020065604666,1.24690711679625,1.10338269746784,0.255286478404616,0.485598264423637,0.626468786118904,0.801209869074617,8.05326398814003
2014-08-18,0.248454612514002,0.532856471014677,0.822310876304298,1.22592674332948,0.179027890159694,0.654168088543289,2.12668341679968,1.68699495815363,0.491652548928261,0.414972105427057,1.00705388624705,9.39010159742112
2014-08-19,0.0430872317469621,0.658129934007918,1.34331513388944,1.0059719434665,0.258844653584302,1.0159754393606,2.45019578508942,0.800777997556791,0.693029335957677,0.426104266462358,0.634260543036397,9.32969226415837
2014-08-20,0.400426279522086,0.538334811330323,0.861120537940597,1.14492488486456,0.027336242297665,0.47213846070223,0.857662674552258,0.651185119290249,0.257240569427768,0.840774462276995,0.30540937265452,6.35655341485925
2014-08-21,0.193933681127505,0.433532439476097,0.648032059518558,1.38406486599386,0.0590108910918091,1.19245203031516,1.38236441244688,2.60630625565151,0.701603652162179,0.210135086302292,0.848707739444905,9.66014311353075
2014-08-22,0.178695471528812,0.268032166681631,1.53819143893744,0.841467859866687,0.0323328523169331,0.94362383723438,1.12540572788412,0.29409556692335,0.435131531351113,0.389720664503329,1.20495229884227,7.25164941607007
2014-08-23,0.156326728824961,0.335046089047667,0.584886180063855,0.8347772318041,0.776825401947368,0.895369564041483,0.928536505402273,0.751726739133252,0.927850865124747,0.368243874549491,0.0671244970797839,6.62671367701898
2014-08-24,0.21313964396644,0.47560655736951,1.03922191682131,0.328533998884612,0.706476931303702,0.425927962265379,0.230223061569242,0.806496489957874,0.391766284262598,0.695845156081502,0.355921619409858,5.66915962189203
2014-08-25,0.383442157658105,0.64121697748108,0.599675771013565,1.02790616056153,0.250267736259686,1.38580152990492,0.525025971031671,0.595655660225384,1.05252571878039,0.285428872299062,1.88789398215413,8.63484053736952
2014-08-26,0.137007603862066,0.491406138095964,1.35583628794751,0.13253617609002,0.16061676175952,0.700944672536546,0.27626127721255,1.4108321389422,0.451697972950417,0.493140916519808,0.594818717554726,6.20509866347133
2014-08-27,0.108039923609267,0.904178386627185,1.47512877457732,0.18197830782819,0.925574940073658,1.34943805997067,0.370855837482259,0.39575666809669,0.602924749188614,0.370983720995239,0.660377900978244,7.34523726942734
2014-08-28,0.353731621522323,0.37879910690192,0.89565504023,0.495111819216301,0.757270587310109,1.41049486023754,1.57194623482762,1.56231310224215,0.250127115266156,1.24199395913763,1.00249600623497,9.91993945312672
2014-08-29,0.248492166508901,0.380521722997322,0.313934946446494,0.869275000056236,0.309341630766536,0.899745836982821,0.199239869281433,1.1350593927449,0.071223066499903,0.6103566810341,0.107688263811518,5.14487857713016
2014-08-30,0.146245400145845,0.637024160197975,0.679294611961274,0.134876184376389,0.629857385954399,0.816667185937508,1.70960558293883,0.641362171413031,0.589456627858723,0.307689577492203,0.316139531137242,6.60821841941342
2014-08-31,0.156863533676685,0.181600645969744,0.851880576405291,0.832751576154444,0.339141472073349,0.570241839747364,1.15977336424416,0.48262983475985,0.73020882448583,0.208754049501512,0.756023602832937,6.26986931985117
2014-09-01,0.295589481605107,0.517501025053357,0.0290807719650773,0.250156818807274,0.502462493449433,0.0463319054960372,1.66394030907947,1.25041406886742,0.782336980330903,0.455199429411107,0.554140583536205,6.34715386760139
2014-09-02,0.308273542891019,0.308814236352592,0.820992458381219,0.758896720171752,0.783776703519198,0.553815848321313,0.00221432332179161,0.130723080717764,0.959281087453444,0.406840719309519,0.280932301195868,5.31456102163548
2014-09-03,0.158900105888198,0.596548369163557,1.05012551973418,0.959332966480275,0.731789125789788,0.258187911682321,0.508714674588511,0.869789852278583,0.585625473800442,0.0977143979635798,0.321798724099216,6.13852712146865
2014-09-04,0.360430521836856,0.636842323586449,0.712681077790763,1.49824950170775,0.182886587189086,0.796657794639917,0.674720762120678,3.0283458402338,0.301760465662416,0.902745767843673,0.42425940631426,9.51958004892565
2014-09-05,0.0547560035236571,0.167110948807098,1.21588115441757,0.412097400254747,0.67757406350515,0.335609764543554,1.70197264814264,0.579052816094221,0.36909963913434,0.556251884529748,0.672745359625476,6.7421516825782
2014-09-06,0.265349631748131,0.733485481871133,0.950645342240376,0.304038022151829,0.0625700489451191,0.235704937585648,1.43101346037806,0.782129979441714,0.812464207240867,0.609540248383951,0.400725588607297,6.58766694859412
2014-09-07,0.174936059760119,0.246902211612964,1.04199842094283,0.184218405193206,0.357826873646177,0.64265353978528,0.708307675186638,0.340499052218391,0.664588130283587,0.648104275230693,0.494684453325486,5.50471909718537
2014-09-08,0.179187359094954,0.853444064758018,0.24717989524335,0.195362969716311,0.133035932352354,1.70666582751206,1.18561887037663,0.744160500712648,0.398423450920848,0.103700059640615,0.512687532508867,6.25946646283666
2014-09-09,0.273082489736199,1.01093965026307,0.387227211988292,0.42313633965163,0.350836993754378,1.31901201613611,0.19185186465194,3.04111638165464,0.0286860206889775,0.290934581814554,0.282158410768055,7.59898196110785
2014-09-10,0.248152404046869,0.371716896183281,1.11257345935107,0.0794861164102751,0.309523591299388,0.93460446170234,0.808042504512778,0.562294869661057,1.00807663156894,0.471199404823615,0.251384645287903,6.15705498484752
2014-09-11,0.329334472714389,0.321173896923568,0.830978616849204,0.705153021844037,0.0985951627664754,0.694876379620128,2.66248454453581,3.05579052225699,0.753530691745104,0.472912205422064,0.782384863313655,10.7072143779914
2014-09-12,0.22999403612586,0.688019439776816,0.881321979539912,0.0546453936829058,0.631753183951619,0.203853396425853,1.39687713324792,1.12459754607628,0.563671607594169,0.804380199981727,0.490689537838529,7.06980345424159
2014-09-13,0.211317357123392,0.348619559414217,1.10907521411856,0.119507896675493,0.229424145114675,0.761656353562051,1.28911738524458,0.977777606904641,0.603440526929987,0.391839711144313,1.30451996028522,7.34629571651713
2014-09-14,0.250762292787876,0.0834746808776307,0.936506927329884,0.722404396936164,0.362033034782666,1.43556280734136,0.209551621455207,1.84239430376956,0.709424250124081,0.493065208043589,0.128519282120172,7.17369880556819
2014-09-15,0.244782205165193,0.776974668561181,0.689727230423127,0.873802067522644,0.246931837514269,0.166192502921896,2.13354300536644,0.11161116814811,0.568384737685079,0.902976417216184,0.65919898046981,7.37412482099393
2014-09-16,0.338047072546977,0.82224543383452,1.53399492043348,0.532208209710066,0.705669152896856,0.497444204466133,1.17186236990056,2.5702185844941,0.864610475587326,1.48059491746504,1.14564627118186,11.6625416125169
2014-09-17,0.388613810984684,0.626206650404847,0.687636939285688,1.83481694519115,0.130922145742365,1.80511746280634,1.21480117759901,2.35248669514891,0.383958644963306,0.487955495947587,0.403389446805175,10.3159054148791
2014-09-18,0.275192595592907,0.464010853486734,1.32035796838805,0.88204007262087,0.567080559254323,0.549780702913159,0.449174901172718,0.529614227453571,0.769772752081805,1.16204299331629,0.154309713251917,7.12337733953234
2014-09-19,0.0681886154374961,0.664821861860047,0.858631346717784,0.0542687188366959,0.685755588167854,0.539506695738377,0.879145401286322,2.50256314693067,0.145346887502562,0.86851058927999,0.0706614775637459,7.33740032932154
2014-09-20,0.307214963563457,0.872667355466598,0.714047324511641,0.852880590346654,0.114908526497525,1.20533141987017,1.11777713328754,1.21071159687122,0.488442054120504,0.797465733007452,0.188548377674126,7.86999507521689
2014-09-21,0.254051426173087,0.444631369005594,1.79471211780033,0.677291304103556,0.23793515944187,1.9324351435524,0.0463545062717274,1.92729670346365,0.503313794868729,0.196732739639133,0.511699300906363,8.52645356522644
2014-09-22,0.343686637440325,0.614708365967897,0.782247196541107,1.19265309366467,0.612926865601335,1.44282216205118,1.49361099831628,1.41622849299603,0.201415235321337,0.329691025713167,0.759918755514745,9.18990882912807
2014-09-23,0.192711678636439,0.567275376694641,1.12998314667757,0.92579419458779,0.344757233673804,0.141106320205135,0.963601469349114,0.17675915622934,0.674265156937473,0.550750768697323,0.372891317395395,6.03989581908402
2014-09-24,0.298328010370751,0.385858863856556,1.04919789801991,0.215099677493194,0.370107980519086,0.573844363319765,0.0223790872726701,1.14965025792196,0.412078297473509,0.27032623480667,1.26587628293293,6.012746953987
2014-09-25,0.318564312502078,0.377883609712479,0.0896968085145047,0.294149306085638,0.209397417001312,0.0517598012026452,1.16171515606515,0.617745871955717,0.394724782114911,0.660951594747713,0.310631466680949,4.4872201265831
2014-09-26,0.300424374472445,0.504128765002075,1.64949455296802,0.594958691856573,0.580050355819063,0.532394016734601,1.05150308949621,0.55755018144103,0.457487724633996,0.239827193799212,0.196623827771288,6.66444277399451
2014-09-27,0.387991764295895,0.545134419141093,0.949334697659447,1.04997536655996,0.350556507169483,1.68597736317441,0.122912864774226,0.421549453226628,0.174866925121029,0.770091794697923,1.4339558495002,7.89234700532029
2014-09-28,0.139871689264601,0.405245892768514,1.37717777757941,1.70037228958184,0.675192996393809,0.694081198004555,0.325492144310308,0.149761809360216,0.457787873385577,0.765172977068015,0.155745543903363,6.84590219162021
2014-09-29,0.168421234087724,0.57396537601098,0.585665046741383,0.291627693083614,0.570874290492928,0.113776129116649,1.57176973147408,1.53146178870045,0.671366431230486,0.223551641477591,0.246789298017121,6.54926866043301
2014-09-30,0.334896146679527,0.478316052969287,0.168708869162881,0.826234888423443,0.0687276413157825,1.18598984273545,0.895573163477036,1.50660070848736,0.0480863554643001,0.175624109405299,1.11003408060089,6.79879185872126
2014-10-01,0.187827854146433,0.33207378149411,1.35255914756316,0.714949542779533,0.520498483801831,0.995888122549944,0.627380328985391,1.58308904488656,0.729314845619501,0.703137246923879,0.926742796612525,8.67346119536287
2014-10-02,0.415208021218123,0.599928180278298,0.500266249935259,1.08041684804191,0.431494054459156,1.24279698337076,1.1811601208534,0.755707729684317,0.989469226781112,0.442968220246765,0.824739165056651,8.46415479992575
2014-10-03,0.452938020937565,0.210103241792028,0.313073269278773,0.666671622542342,0.0462001082818572,0.710997732074117,1.68529525885878,2.65974435568207,0.336136708861854,0.305766165357458,0.641841189823246,8.02876767349009
2014-10-04,0.2262536405115,0.876056749847919,1.40952106903687,0.0466433200314552,0.299996365375912,0.553108718563749,0.0729032230872604,0.0344809761963337,0.0336311536596107,0.268927619327195,0.677700385286166,4.49922322092397
