"date","bal_inf_m3s","ModStreamTemp_degC","stream_id"
2015-08-19,0,21.432877790224,"bal"
2015-08-20,0,20.6231682393587,"bal"
2015-08-21,0,18.7914335702427,"bal"
2015-08-22,0,19.0635558907499,"bal"
2015-08-23,0,19.0359228877664,"bal"
2015-08-24,0,19.8169544438571,"bal"
2015-08-25,13.2178150999235,19.288452972874,"bal"
2015-08-26,0,18.1709473309341,"bal"
2015-08-27,0,15.7159276825378,"bal"
2015-08-28,0,15.6697581084033,"bal"
2015-08-29,0,17.370332078669,"bal"
2015-08-30,0,18.436069602888,"bal"
2015-08-31,0,19.4713860611565,"bal"
2015-09-01,0,18.7470156107065,"bal"
2015-09-02,0,19.8925011624399,"bal"
2015-09-03,0,20.4433872021018,"bal"
2015-09-04,0,17.4937989163955,"bal"
2015-09-05,0,16.460585249148,"bal"
2015-09-06,0,18.5742367545357,"bal"
2015-09-07,0,20.3444055876947,"bal"
2015-09-08,0,21.9068198773478,"bal"
2015-09-09,0,21.8428096813627,"bal"
2015-09-10,0,19.0691523000546,"bal"
2015-09-11,0,16.2500276978067,"bal"
2015-09-12,0,15.8320550380349,"bal"
2015-09-13,0,15.2629793347314,"bal"
2015-09-14,0,13.4382383074762,"bal"
2015-09-15,0,16.0426104547447,"bal"
2015-09-16,0,17.8750442745837,"bal"
2015-09-17,0,18.4584520369355,"bal"
2015-09-18,0,18.0660191989899,"bal"
2015-09-19,0,17.951641320312,"bal"
2015-09-20,0,14.6620831943022,"bal"
2015-09-21,0,11.1598615251375,"bal"
2015-09-22,0,12.5043595671937,"bal"
2015-09-23,0,13.7219078252073,"bal"
2015-09-24,0,14.6823681756212,"bal"
2015-09-25,0,12.4137773691921,"bal"
2015-09-26,0,10.1609179908876,"bal"
2015-09-27,0,10.7499242972804,"bal"
2015-09-28,0,15.7330712882618,"bal"
2015-09-29,0,18.1058932120476,"bal"
2015-09-30,2.02696422574408,15.9131992336928,"bal"
2015-10-01,0,9.66250028737,"bal"
2015-10-02,0,7.84406229331115,"bal"
2015-10-03,0,7.17040963354161,"bal"
2015-10-04,0,7.68211867560785,"bal"
2015-10-05,0,9.28055791330015,"bal"
2015-10-06,0,10.5711989237824,"bal"
2015-10-07,0,11.5932187055595,"bal"
2015-10-08,0,10.9318102593152,"bal"
2015-10-09,0,10.8615034360917,"bal"
2015-10-10,0,7.24805273718744,"bal"
2015-10-11,0,9.52294017148455,"bal"
2015-10-12,0,13.1286970079359,"bal"
2015-10-13,0,13.2010991486269,"bal"
2015-10-14,0,11.2228181912256,"bal"
2015-10-15,0,8.16479747937116,"bal"
2015-10-16,0,8.51211961158139,"bal"
2015-10-17,0,5.3614149792444,"bal"
2015-10-18,0,1.54159949922985,"bal"
2015-10-19,0,2.19216737207202,"bal"
2015-10-20,0,7.7866988343358,"bal"
2015-10-21,0,10.3497943944452,"bal"
2015-10-22,0,11.8156735634762,"bal"
2015-10-23,0,5.18407509894912,"bal"
2015-10-24,0,5.04661670446036,"bal"
2015-10-25,0,9.17352912514143,"bal"
2015-10-26,0,4.47825082591129,"bal"
2015-10-27,0,5.28446141967571,"bal"
2015-10-28,0,7.13158594672003,"bal"
2015-10-29,0,13.9317619563879,"bal"
2015-10-30,0,6.1207557806957,"bal"
2015-10-31,0,4.92175369932469,"bal"
2015-11-01,0,8.44531281196997,"bal"
2015-11-02,0,9.5908015672244,"bal"
2015-11-03,0,10.3361582847674,"bal"
2015-11-04,0,10.0094712435075,"bal"
2015-11-05,0,12.3920876827428,"bal"
2015-11-06,0,14.6788660174127,"bal"
2015-11-07,0,9.70342783158379,"bal"
2015-11-08,0,4.40969134623953,"bal"
2015-11-09,0,4.84025832776895,"bal"
2015-11-10,0,6.80140421888131,"bal"
2015-11-11,13.4199067256641,6.89059772134829,"bal"
2015-11-12,0,7.93394854239699,"bal"
2015-11-13,0,7.68211867529306,"bal"
2015-11-14,0,3.1585774425297,"bal"
2015-11-15,0,4.21276990506576,"bal"
2015-11-16,0,4.87908094709994,"bal"
2015-11-17,0,1.870730900133,"bal"
2015-11-18,0,2.61713901206715,"bal"
2015-11-19,0,6.95739918350676,"bal"
2015-11-20,15.0525208894527,8.79227843044468,"bal"
2015-11-21,0,2.82104449002999,"bal"
2015-11-22,0,4.08056314752834,"bal"
2015-11-23,0,0.633690788779528,"bal"
2015-11-24,0,0.633690788779528,"bal"
2015-11-25,0,1.57692743173713,"bal"
2015-11-26,0,4.32085328970269,"bal"
2015-11-27,0,9.02067553628579,"bal"
2015-11-28,0,7.34039722207006,"bal"
2015-11-29,0,0.633690788779528,"bal"
2015-11-30,0,0.633690788779528,"bal"
2015-12-01,0,0.972528065538932,"bal"
2015-12-02,0,4.06901808563548,"bal"
2015-12-03,17.3017324180195,3.56535194704371,"bal"
2015-12-04,0,2.63112523144633,"bal"
2015-12-05,0,2.8826071240749,"bal"
2015-12-06,0,3.22922476810924,"bal"
2015-12-07,0,3.05748556638146,"bal"
2015-12-08,0,1.62484861868627,"bal"
2015-12-09,0,1.73047270014076,"bal"
2015-12-10,0,5.1029298364302,"bal"
2015-12-11,0,7.10080302867155,"bal"
2015-12-12,0,6.6870263414625,"bal"
2015-12-13,0,6.64190602768232,"bal"
2015-12-14,0,7.9367515504422,"bal"
2015-12-15,0,9.12736168654768,"bal"
2015-12-16,0,2.68324559315024,"bal"
2015-12-17,0,5.37155213283568,"bal"
2015-12-18,0,6.49150853904767,"bal"
2015-12-19,0,0.997706035372337,"bal"
2015-12-20,0,0.633690788779528,"bal"
2015-12-21,0,3.10295598954823,"bal"
2015-12-22,0,7.02489979652809,"bal"
2015-12-23,14.8355968826956,8.1952260186653,"bal"
2015-12-24,0,12.1420051582813,"bal"
2015-12-25,0,7.9780238661699,"bal"
2015-12-26,0,3.88714386508775,"bal"
2015-12-27,0,4.37541267387676,"bal"
2015-12-28,0,0.633690788779528,"bal"
2015-12-29,0,0.633690788779528,"bal"
2015-12-30,0,0.633690788779528,"bal"
2015-12-31,0,1.45940604440677,"bal"
2016-01-01,0,0.633690788779528,"bal"
2016-01-02,0,0.633690788779528,"bal"
2016-01-03,0,0.633690788779528,"bal"
2016-01-04,0,0.633690788779528,"bal"
2016-01-05,0,0.633690788779528,"bal"
2016-01-06,0,0.633690788779528,"bal"
2016-01-07,0,0.633690788779528,"bal"
2016-01-08,0,0.633690788779528,"bal"
2016-01-09,0,1.22541146219011,"bal"
2016-01-10,14.0500059429813,4.07461449476528,"bal"
2016-01-11,0,0.633690788779528,"bal"
2016-01-12,0,0.633690788779528,"bal"
2016-01-13,0,0.633690788779528,"bal"
2016-01-14,0,0.633690788779528,"bal"
2016-01-15,0,0.633690788779528,"bal"
2016-01-16,0,1.19672813136162,"bal"
2016-01-17,0,0.633690788779528,"bal"
2016-01-18,0,0.633690788779528,"bal"
2016-01-19,0,0.633690788779528,"bal"
2016-01-20,0,0.633690788779528,"bal"
2016-01-21,0,0.633690788779528,"bal"
2016-01-22,0,0.633690788779528,"bal"
2016-01-23,0,0.633690788779528,"bal"
2016-01-24,0,0.633690788779528,"bal"
2016-01-25,0,0.633690788779528,"bal"
2016-01-26,0,0.904321897130928,"bal"
2016-01-27,0,1.34677551071461,"bal"
2016-01-28,0,0.633690788779528,"bal"
2016-01-29,0,0.633690788779528,"bal"
2016-01-30,0,0.633690788779528,"bal"
2016-01-31,0,2.40237588169216,"bal"
2016-02-01,0,3.74443596855889,"bal"
2016-02-02,0,0.633690788779528,"bal"
2016-02-03,0,2.65385777439068,"bal"
2016-02-04,0,4.43977191137311,"bal"
2016-02-05,0,0.633690788779528,"bal"
2016-02-06,0,0.633690788779528,"bal"
2016-02-07,0,0.633690788779528,"bal"
2016-02-08,0,0.633690788779528,"bal"
2016-02-09,0,0.633690788779528,"bal"
2016-02-10,0,0.633690788779528,"bal"
2016-02-11,0,0.633690788779528,"bal"
2016-02-12,0,0.633690788779528,"bal"
2016-02-13,0,0.633690788779528,"bal"
2016-02-14,0,0.633690788779528,"bal"
2016-02-15,0,0.633690788779528,"bal"
2016-02-16,0,2.78747457514091,"bal"
2016-02-17,0,0.633690788779528,"bal"
2016-02-18,0,0.633690788779528,"bal"
2016-02-19,0,0.633690788779528,"bal"
2016-02-20,0,2.76263497278729,"bal"
2016-02-21,0,2.83153815714692,"bal"
2016-02-22,0,0.633690788779528,"bal"
2016-02-23,0,0.633690788779528,"bal"
2016-02-24,0,1.46710097326597,"bal"
2016-02-25,0,6.61218090875869,"bal"
2016-02-26,17.1898345598686,0.633690788779528,"bal"
2016-02-27,0,0.633690788779528,"bal"
2016-02-28,0,2.98229749623552,"bal"
2016-02-29,0,4.49923389074242,"bal"
2016-03-01,0,0.633690788779528,"bal"
2016-03-02,0,0.633690788779528,"bal"
2016-03-03,0,0.633690788779528,"bal"
2016-03-04,0,0.633690788779528,"bal"
2016-03-05,0,0.633690788779528,"bal"
2016-03-06,0,0.633690788779528,"bal"
2016-03-07,0,1.92668965352338,"bal"
2016-03-08,0,3.9563939563622,"bal"
2016-03-09,0,10.6250644946165,"bal"
2016-03-10,0,11.7268323052371,"bal"
2016-03-11,0,6.98607931231818,"bal"
2016-03-12,17.5323560082719,4.71958916056467,"bal"
2016-03-13,0,5.69438797378115,"bal"
2016-03-14,0,2.85357902120784,"bal"
2016-03-15,0,4.12813209063436,"bal"
2016-03-16,0,6.62407287711167,"bal"
2016-03-17,0,7.42363886954706,"bal"
2016-03-18,0,3.68672026525075,"bal"
2016-03-19,0,0.633690788779528,"bal"
2016-03-20,0,0.633690788779528,"bal"
2016-03-21,0,0.633690788779528,"bal"
2016-03-22,0,1.15685198255333,"bal"
2016-03-23,0,4.30896452298204,"bal"
2016-03-24,0,2.41671968187772,"bal"
2016-03-25,0,5.57197039595424,"bal"
2016-03-26,0,3.24251717351888,"bal"
2016-03-27,0,4.43417870454019,"bal"
2016-03-28,0,3.99696605387636,"bal"
2016-03-29,0,3.13758583847339,"bal"
2016-03-30,0,5.1340628636554,"bal"
2016-03-31,0,10.9734273470115,"bal"
2016-04-01,0,15.0475255929985,"bal"
2016-04-02,0,7.81118405734048,"bal"
2016-04-03,0,0.633690788779528,"bal"
2016-04-04,0,0.633690788779528,"bal"
2016-04-05,0,0.633690788779528,"bal"
2016-04-06,0,0.633690788779528,"bal"
2016-04-07,15.4481143538806,7.14662462836572,"bal"
2016-04-08,0,5.14455012649336,"bal"
2016-04-09,0,2.17327749025185,"bal"
2016-04-10,0,0.977422121508991,"bal"
2016-04-11,0,5.28061448900889,"bal"
2016-04-12,0,8.07140907148218,"bal"
2016-04-13,0,4.44991546941825,"bal"
2016-04-14,0,4.6891552840974,"bal"
2016-04-15,0,5.95251660292979,"bal"
2016-04-16,0,6.5681087875275,"bal"
2016-04-17,0,10.3676318141387,"bal"
2016-04-18,0,12.0003518588952,"bal"
2016-04-19,0,8.13576830939825,"bal"
2016-04-20,0,6.05395325115157,"bal"
2016-04-21,0,10.6750788637721,"bal"
2016-04-22,0,14.4158444000993,"bal"
2016-04-23,0,9.32462149541109,"bal"
2016-04-24,0,4.66327923082177,"bal"
2016-04-25,0,6.79545983517121,"bal"
2016-04-26,0,4.02879609719311,"bal"
2016-04-27,0,4.00781409988754,"bal"
2016-04-28,0,4.87139028781836,"bal"
2016-04-29,0,6.48032212545179,"bal"
2016-04-30,0,9.3889860706402,"bal"
2016-05-01,0,8.23964931705348,"bal"
2016-05-02,0,7.14767282084476,"bal"
2016-05-03,0,9.18892111850557,"bal"
2016-05-04,0,7.86574344147958,"bal"
2016-05-05,0,7.89582614152438,"bal"
2016-05-06,0,9.71181657448249,"bal"
2016-05-07,0,11.8324563867965,"bal"
2016-05-08,0,9.24943449310551,"bal"
2016-05-09,0,5.84199739818953,"bal"
2016-05-10,0,7.77690645222346,"bal"
2016-05-11,0,10.7107547706848,"bal"
2016-05-12,0,13.276306432799,"bal"
2016-05-13,0,13.6323652823483,"bal"
2016-05-14,0,14.6652235023716,"bal"
2016-05-15,17.0014284339567,7.59012856919976,"bal"
2016-05-16,0,4.69194975274254,"bal"
2016-05-17,0,8.37570834138155,"bal"
2016-05-18,0,9.25432427862353,"bal"
2016-05-19,0,11.99895462466,"bal"
2016-05-20,0,12.8579751246952,"bal"
2016-05-21,0,14.6785180426925,"bal"
2016-05-22,0,13.580599299014,"bal"
2016-05-23,0,15.3707040704767,"bal"
2016-05-24,0,13.742536511354,"bal"
2016-05-25,0,16.333618386725,"bal"
2016-05-26,0,17.6924655669444,"bal"
2016-05-27,0,18.4647507990851,"bal"
2016-05-28,0,21.6948576192673,"bal"
2016-05-29,0,18.708892141259,"bal"
2016-05-30,0,17.9582923270742,"bal"
2016-05-31,0,17.7851580252181,"bal"
2016-06-01,0,15.7050881763814,"bal"
2016-06-02,0,15.0957862143584,"bal"
2016-06-03,0,16.2430297849341,"bal"
2016-06-04,0,17.9873172265601,"bal"
2016-06-05,0,14.9443480046645,"bal"
2016-06-06,0,16.9890835173095,"bal"
2016-06-07,0,15.982805838353,"bal"
2016-06-08,0,12.2791155789942,"bal"
2016-06-09,0,8.59395975496583,"bal"
2016-06-10,0,10.3718309898379,"bal"
2016-06-11,0,12.0468736774325,"bal"
2016-06-12,0,12.0916364090422,"bal"
2016-06-13,0,12.0129397770033,"bal"
2016-06-14,0,13.9293143952871,"bal"
2016-06-15,0,16.5413825370167,"bal"
2016-06-16,0,17.5287735369395,"bal"
2016-06-17,0,15.8180581440996,"bal"
2016-06-18,0,16.6288286966664,"bal"
2016-06-19,0,18.0796595769512,"bal"
2016-06-20,0,19.4343043792795,"bal"
2016-06-21,0,17.4158035699209,"bal"
2016-06-22,0,14.4462740066742,"bal"
2016-06-23,0,15.0842507598109,"bal"
2016-06-24,0,15.902354389209,"bal"
2016-06-25,0,17.8697969067203,"bal"
2016-06-26,0,19.3433667356275,"bal"
2016-06-27,0,18.9943036650539,"bal"
2016-06-28,0,18.5973162053742,"bal"
2016-06-29,15.8108362614264,17.8676962527792,"bal"
2016-06-30,0,18.0793094680193,"bal"
2016-07-01,0,18.6595747874604,"bal"
2016-07-02,17.4077591820076,16.1573352384837,"bal"
2016-07-03,0,15.9243899156421,"bal"
2016-07-04,0,17.569346702469,"bal"
2016-07-05,0,19.4280162913362,"bal"
2016-07-06,0,20.975734536331,"bal"
2016-07-07,0,21.1709043647252,"bal"
2016-07-08,17.6711195670123,19.9565081566528,"bal"
2016-07-09,0,15.1884808097119,"bal"
2016-07-10,0,13.9062381470253,"bal"
2016-07-11,0,16.6060844123399,"bal"
2016-07-12,0,18.4839897227313,"bal"
2016-07-13,0,20.8526178078861,"bal"
2016-07-14,0,21.2562520033164,"bal"
2016-07-15,0,21.4979393815447,"bal"
2016-07-16,0,20.3171226925937,"bal"
2016-07-17,14.1973853077423,20.1919021080857,"bal"
2016-07-18,0,20.8463211810674,"bal"
2016-07-19,0,17.3839639188041,"bal"
2016-07-20,0,15.588959753044,"bal"
2016-07-21,0,18.426277220356,"bal"
2016-07-22,0,21.5129737923886,"bal"
2016-07-23,0,20.110404601304,"bal"
2016-07-24,0,18.2569941212976,"bal"
2016-07-25,0,21.1824440897947,"bal"
2016-07-26,0,20.6640925816604,"bal"
2016-07-27,0,20.8365298670752,"bal"
2016-07-28,0,21.8826751558947,"bal"
2016-07-29,0,20.2272279050522,"bal"
2016-07-30,0,18.9705186595982,"bal"
2016-07-31,0,16.1104643782953,"bal"
2016-08-01,0,16.3192777885216,"bal"
2016-08-02,0,17.5637481581831,"bal"
2016-08-03,0,17.8372645112232,"bal"
2016-08-04,0,18.0261430495521,"bal"
2016-08-05,0,18.8473997958224,"bal"
2016-08-06,0,19.9481162108975,"bal"
2016-08-07,0,17.3549390186187,"bal"
2016-08-08,0,17.319265247002,"bal"
2016-08-09,0,18.5151206157099,"bal"
2016-08-10,0,17.722545063538,"bal"
2016-08-11,0,22.6189429124303,"bal"
2016-08-12,0,23.3702440123193,"bal"
2016-08-13,0,21.6759666695718,"bal"
2016-08-14,0,22.4269219315406,"bal"
2016-08-15,0,20.1072589569709,"bal"
2016-08-16,0,19.55812559625,"bal"
2016-08-17,0,20.0747308286379,"bal"
2016-08-18,0,19.3160870426486,"bal"
2016-08-19,0,19.5696653213195,"bal"
2016-08-20,0,19.0485150746127,"bal"
2016-08-21,0,19.4703325301402,"bal"
2016-08-22,0,16.6910830094898,"bal"
2016-08-23,0,15.4357677968835,"bal"
2016-08-24,0,18.9890541622094,"bal"
2016-08-25,0,19.6343736012365,"bal"
2016-08-26,0,19.8918030799071,"bal"
2016-08-27,0,19.2356398651109,"bal"
2016-08-28,0,19.8694238486812,"bal"
2016-08-29,0,18.5966117175481,"bal"
2016-08-30,0,16.8845054942972,"bal"
2016-08-31,0,18.8974130985717,"bal"
2016-09-01,0,18.0002627248101,"bal"
2016-09-02,0,15.2472479067466,"bal"
2016-09-03,0,15.5067630965886,"bal"
2016-09-04,0,15.942225201089,"bal"
2016-09-05,0,16.023020354676,"bal"
2016-09-06,0,17.1723581749489,"bal"
2016-09-07,0,18.8386566743442,"bal"
2016-09-08,0,19.8610254986819,"bal"
2016-09-09,0,21.3604767159743,"bal"
2016-09-10,0,19.346518785254,"bal"
2016-09-11,0,18.0404815114452,"bal"
2016-09-12,0,14.2570496293408,"bal"
2016-09-13,0,16.9502619656789,"bal"
2016-09-14,0,16.8470822434131,"bal"
2016-09-15,0,12.1147286686485,"bal"
2016-09-16,0,13.6851837273545,"bal"
2016-09-17,0,15.6778042142795,"bal"
2016-09-18,0,19.2188527725278,"bal"
2016-09-19,0,19.6487174012822,"bal"
2016-09-20,0,18.8669845587879,"bal"
2016-09-21,0,17.4161494081909,"bal"
2016-09-22,0,17.6707780140073,"bal"
2016-09-23,0,16.4350496979835,"bal"
2016-09-24,0,10.9706296761395,"bal"
2016-09-25,0,9.08678318443975,"bal"
2016-09-26,0,10.1185942806988,"bal"
2016-09-27,0,14.5235734045479,"bal"
2016-09-28,0,12.8506313718038,"bal"
2016-09-29,0,10.6838209181444,"bal"
2016-09-30,0,10.545314332121,"bal"
2016-10-01,0,9.99723023161464,"bal"
2016-10-02,0,11.3459349209297,"bal"
2016-10-03,0,13.1545805332609,"bal"
2016-10-04,0,12.1556455376066,"bal"
2016-10-05,0,11.9713194867303,"bal"
2016-10-06,0,13.3574495602318,"bal"
2016-10-07,0,14.5564495057822,"bal"
2016-10-08,0,14.1098009873362,"bal"
2016-10-09,0,10.4858512850163,"bal"
2016-10-10,0,6.33446111205077,"bal"
2016-10-11,0,8.4005426076813,"bal"
2016-10-12,0,10.3326561252997,"bal"
2016-10-13,0,11.0451324721356,"bal"
2016-10-14,0,6.52088781847711,"bal"
2016-10-15,0,6.90528309113563,"bal"
2016-10-16,0,11.4631094012753,"bal"
2016-10-17,0,16.0520559301171,"bal"
2016-10-18,0,16.1227128618528,"bal"
2016-10-19,0,16.2870987037285,"bal"
2016-10-20,0,10.9405565836848,"bal"
2016-10-21,0,14.1538720417063,"bal"
2016-10-22,0,10.3372043427549,"bal"
2016-10-23,0,5.1812816975847,"bal"
2016-10-24,0,6.10326526798691,"bal"
2016-10-25,0,4.06971616900775,"bal"
2016-10-26,0,3.03265984046112,"bal"
2016-10-27,0,3.55556276778788,"bal"
2016-10-28,0,5.79651843572763,"bal"
2016-10-29,0,5.74650833548505,"bal"
2016-10-30,17.2386325683304,9.27950972043636,"bal"
2016-10-31,0,5.22639774199714,"bal"
2016-11-01,0,4.59471761630875,"bal"
2016-11-02,17.5323560082719,9.82689787122251,"bal"
2016-11-03,0,11.1080880695789,"bal"
2016-11-04,0,6.40302165910818,"bal"
2016-11-05,0,5.41667351421138,"bal"
2016-11-06,0,5.18897342449679,"bal"
2016-11-07,0,3.45062929790112,"bal"
2016-11-08,0,6.91472643138695,"bal"
2016-11-09,0,7.15466646420969,"bal"
2016-11-10,0,4.17359824411859,"bal"
2016-11-11,0,5.01024484915658,"bal"
2016-11-12,0,2.13795062523515,"bal"
2016-11-13,0,5.07529790048256,"bal"
2016-11-14,0,5.88571193829955,"bal"
2016-11-15,0,6.64925618450295,"bal"
2016-11-16,0,8.99864321172987,"bal"
2016-11-17,0,7.3725741723366,"bal"
2016-11-18,0,6.76747031813738,"bal"
2016-11-19,0,6.66394902640963,"bal"
2016-11-20,0,3.82733604625923,"bal"
2016-11-21,0,0.633690788779528,"bal"
2016-11-22,0,0.633690788779528,"bal"
2016-11-23,0,0.633690788779528,"bal"
2016-11-24,0,1.35097361794381,"bal"
2016-11-25,0,3.14423470965984,"bal"
2016-11-26,0,3.21243660835033,"bal"
2016-11-27,0,2.15579124701574,"bal"
2016-11-28,0,1.35517386015419,"bal"
2016-11-29,0,3.57060571890626,"bal"
2016-11-30,0,6.47157259941485,"bal"
2016-12-01,0,7.03259472556218,"bal"
2016-12-02,0,4.27363338831777,"bal"
2016-12-03,0,2.47757249106328,"bal"
2016-12-04,0,0.633690788779528,"bal"
2016-12-05,0,0.633690788779528,"bal"
2016-12-06,0,1.03478344602782,"bal"
2016-12-07,0,0.866551740066448,"bal"
2016-12-08,0,1.00890525784097,"bal"
2016-12-09,0,0.633690788779528,"bal"
2016-12-10,0,0.633690788779528,"bal"
2016-12-11,0,0.633690788779528,"bal"
2016-12-12,0,0.633690788779528,"bal"
2016-12-13,0,0.633690788779528,"bal"
2016-12-14,0,0.633690788779528,"bal"
2016-12-15,0,0.633690788779528,"bal"
2016-12-16,0,0.633690788779528,"bal"
2016-12-17,0,0.633690788779528,"bal"
2016-12-18,0,1.44016818825115,"bal"
2016-12-19,0,0.633690788779528,"bal"
2016-12-20,0,0.633690788779528,"bal"
2016-12-21,0,0.633690788779528,"bal"
2016-12-22,0,0.633690788779528,"bal"
2016-12-23,0,0.633690788779528,"bal"
2016-12-24,0,0.931255749706295,"bal"
2016-12-25,0,0.633690788779528,"bal"
2016-12-26,0,0.633690788779528,"bal"
2016-12-27,0,3.16486873276986,"bal"
2016-12-28,0,0.633690788779528,"bal"
2016-12-29,0,0.633690788779528,"bal"
2016-12-30,0,0.633690788779528,"bal"
2016-12-31,0,0.633690788779528,"bal"
2017-01-01,0,0.633690788779528,"bal"
2017-01-02,0,0.633690788779528,"bal"
2017-01-03,0,1.26528013922882,"bal"
2017-01-04,0,1.39364423567704,"bal"
2017-01-05,0,0.633690788779528,"bal"
2017-01-06,0,0.633690788779528,"bal"
2017-01-07,0,0.633690788779528,"bal"
2017-01-08,0,0.633690788779528,"bal"
2017-01-09,0,0.633690788779528,"bal"
2017-01-10,0,0.633690788779528,"bal"
2017-01-11,0,3.31806495948736,"bal"
2017-01-12,0,4.35128182910176,"bal"
2017-01-13,0,0.633690788779528,"bal"
2017-01-14,0,0.633690788779528,"bal"
2017-01-15,0,0.633690788779528,"bal"
2017-01-16,0,0.633690788779528,"bal"
2017-01-17,0,0.633690788779528,"bal"
2017-01-18,0,0.704956096558693,"bal"
2017-01-19,0,0.633690788779528,"bal"
2017-01-20,0,0.633690788779528,"bal"
2017-01-21,0,0.988262695610693,"bal"
2017-01-22,0,1.65107798340053,"bal"
2017-01-23,0,0.633690788779528,"bal"
2017-01-24,0,0.633690788779528,"bal"
2017-01-25,0,0.633690788779528,"bal"
2017-01-26,0,1.39610140380835,"bal"
2017-01-27,0,0.633690788779528,"bal"
2017-01-28,0,0.633690788779528,"bal"
2017-01-29,0,0.633690788779528,"bal"
2017-01-30,0,0.633690788779528,"bal"
2017-01-31,0,0.633690788779528,"bal"
2017-02-01,0,0.633690788779528,"bal"
2017-02-02,0,0.633690788779528,"bal"
2017-02-03,0,0.633690788779528,"bal"
2017-02-04,0,0.633690788779528,"bal"
2017-02-05,0,0.633690788779528,"bal"
2017-02-06,0,0.633690788779528,"bal"
2017-02-07,0,0.633690788779528,"bal"
2017-02-08,0,1.44961046066211,"bal"
2017-02-09,0,0.633690788779528,"bal"
2017-02-10,0,0.633690788779528,"bal"
2017-02-11,0,0.633690788779528,"bal"
2017-02-12,0,0.633690788779528,"bal"
2017-02-13,0,0.633690788779528,"bal"
2017-02-14,0,0.633690788779528,"bal"
2017-02-15,0,0.633690788779528,"bal"
2017-02-16,0,0.633690788779528,"bal"
2017-02-17,0,0.633690788779528,"bal"
2017-02-18,0,0.633690788779528,"bal"
2017-02-19,0,2.34081751718988,"bal"
2017-02-20,0,0.633690788779528,"bal"
2017-02-21,0,0.633690788779528,"bal"
2017-02-22,0,1.46430010023692,"bal"
2017-02-23,0,3.64229910219352,"bal"
2017-02-24,0,6.48521404658057,"bal"
2017-02-25,15.7186478162361,10.1469253673344,"bal"
2017-02-26,0,0.765117226755888,"bal"
2017-02-27,17.1932785569423,1.06276549118716,"bal"
2017-02-28,0,2.48562073146604,"bal"
2017-03-01,0,6.94760573407872,"bal"
2017-03-02,0,2.09143200951939,"bal"
2017-03-03,0,0.633690788779528,"bal"
2017-03-04,0,0.633690788779528,"bal"
2017-03-05,0,0.633690788779528,"bal"
2017-03-06,0,0.633690788779528,"bal"
2017-03-07,0,1.53600415773054,"bal"
2017-03-08,0,5.24948893337837,"bal"
2017-03-09,0,1.66611986709827,"bal"
2017-03-10,0,0.633690788779528,"bal"
2017-03-11,0,0.633690788779528,"bal"
2017-03-12,0,0.633690788779528,"bal"
2017-03-13,0,0.633690788779528,"bal"
2017-03-14,0,0.633690788779528,"bal"
2017-03-15,0,0.633690788779528,"bal"
2017-03-16,0,0.633690788779528,"bal"
2017-03-17,0,0.633690788779528,"bal"
2017-03-18,0,0.633690788779528,"bal"
2017-03-19,0,0.633690788779528,"bal"
2017-03-20,0,0.633690788779528,"bal"
2017-03-21,0,1.4391199956322,"bal"
2017-03-22,0,0.633690788779528,"bal"
2017-03-23,0,0.633690788779528,"bal"
2017-03-24,0,0.633690788779528,"bal"
2017-03-25,0,1.79903431472374,"bal"
2017-03-26,0,0.633690788779528,"bal"
2017-03-27,0,1.75041397684179,"bal"
2017-03-28,0,2.91932802120473,"bal"
2017-03-29,0,2.2960462449909,"bal"
2017-03-30,0,1.16069784583449,"bal"
2017-03-31,0,0.948746262450066,"bal"
2017-04-01,14.2147320108805,1.02744396327364,"bal"
2017-04-02,0,1.66156844857035,"bal"
2017-04-03,0,3.31072120698068,"bal"
2017-04-04,0,2.00329310381042,"bal"
2017-04-05,0,2.68394047433055,"bal"
2017-04-06,0,2.14599352849975,"bal"
2017-04-07,17.2918425001265,3.88539011722203,"bal"
2017-04-08,0,1.99629412348222,"bal"
2017-04-09,0,5.12251993639396,"bal"
2017-04-10,17.6435514876088,12.1909713358323,"bal"
2017-04-11,0,15.6896951159814,"bal"
2017-04-12,16.9823010524271,11.2476439172159,"bal"
2017-04-13,0,6.44883792145434,"bal"
2017-04-14,0,6.55131742498203,"bal"
2017-04-15,0,9.6495601257685,"bal"
2017-04-16,0,15.9264884364558,"bal"
2017-04-17,17.8173064328526,11.768102485424,"bal"
2017-04-18,0,6.451636659817,"bal"
2017-04-19,0,5.97420735784896,"bal"
2017-04-20,0,9.27670351068888,"bal"
2017-04-21,0,6.64505700971321,"bal"
2017-04-22,0,6.32361840300287,"bal"
2017-04-23,0,8.16794312433384,"bal"
2017-04-24,0,10.3137683782159,"bal"
2017-04-25,0,7.19034664049014,"bal"
2017-04-26,0,10.3043282405063,"bal"
2017-04-27,0,14.3710720603398,"bal"
2017-04-28,17.5867780607701,15.814916769379,"bal"
2017-04-29,0,14.5617086142932,"bal"
2017-04-30,0,7.93850102838053,"bal"
2017-05-01,0,10.4736102743476,"bal"
2017-05-02,0,12.9268793760557,"bal"
2017-05-03,0,7.99026701140005,"bal"
2017-05-04,0,8.2952675673883,"bal"
2017-05-05,0,8.43446796839558,"bal"
2017-05-06,0,13.4735694436795,"bal"
2017-05-07,0,10.5320283301859,"bal"
2017-05-08,0,5.57616850290363,"bal"
